BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
-1.2326675759542758,-0.8776268710044306,0.5221195141178703,-0.3546166663652794,1.5067482204686131,-0.0584700143915418,0.50249196123999,-0.1151863133952999,-0.6558177203953269,0.4393387091427216
-0.0191804453469635,-0.5861006136787652,-0.9895916082670028,-0.0354127704033718,0.0014189666696117,0.1245732353490013,-0.981047976896404,0.3040984260598829,-0.4458837667271282,-0.9118440396235616
-0.3443835438561578,-0.7743216480931097,-0.0499719493428687,0.3382008805520416,-0.0834730471991584,-0.7856426596770079,-0.0588903349655502,0.242193558768594,-0.4726400549397378,-1.161731617472635
1.4004515694217106,1.6295530285004445,1.2222058715210864,0.7771062374996642,-0.5266494660573904,0.4409592498011861,1.189471652528804,1.712982958951689,1.1794321061881174,1.7683551218022824
-0.5190340707151008,0.4648001618013287,1.043241582312233,-0.347362032366146,1.2539438138137375,-0.8768612328093013,1.0137621654678644,-0.0011818414806105,-0.6331777842154248,0.8036376242879811
-1.4169811442582714,-0.4871223110988079,-0.0120306057813501,-0.1986420353838923,1.479074760829503,0.229429136690437,-0.0216234311213993,0.0163798229991882,0.2366588546965577,0.692530585541865
0.2456584683325743,-0.044153842175391,1.2048351359146092,-0.031785453403805,0.9655783430815472,-0.8711032497876602,1.172503317586998,0.7402130939748695,-0.0720675477566718,0.3358040212405158
0.7414560022299314,-0.9790390662707804,-2.4679326333025875,-0.5577464183410389,-0.3568654383198498,-0.6194187813944187,-2.4316027405664884,-1.3374781611892537,0.7690832629273628,-0.0261543490984444
0.6418431675801921,1.7758570222046972,0.8880477734069815,0.9512174534788864,0.2091704462791724,0.3106470024693519,0.861681481269809,0.6404043008480182,0.0810092934597223,1.4192009083448445
0.3376363072726239,-0.4525069484478938,-1.511627925703811,-0.4743181273509944,0.7146455713781101,0.9740272569098136,-1.493269676541576,-0.3257799399488786,0.3519167116124331,-1.1771516773729631
0.5518933743755327,0.4712905422983753,1.3712284980398255,0.8278886754936049,-0.2864117512193083,1.1525247305806368,1.335843364223074,0.5805482944127032,1.4001714839421795,1.842013443647601
-1.1312652891850818,-0.9108900710517926,-0.7985135165957353,-0.5903922713371427,-0.3908222438673572,-1.2403717925175322,-0.7934447971192425,-0.7157952386043953,-0.904728382373246,-0.9309814353927196
-0.0410117612043297,0.2730635046177493,0.5486327421488115,0.3490828315507434,1.9312082898124725,-0.8671635771939052,0.5284995026461249,0.2691214443042842,-0.6155546520753861,1.0816117398126532
1.029199903038511,0.4721018398605062,-0.1699671624139387,1.034645744468931,1.8398992418244875,-0.4898641634075278,-0.1765586015713429,0.2142412428049149,0.7065661664305846,0.5442501881074565
1.0975569740017397,1.792623838488735,1.0462128923501843,1.3465950064317036,1.2923123303182067,0.5721806523469763,1.0167752342893028,3.3406565618209854,-0.0465976195542828,2.1804286868173097
-1.8647020645462469,-2.059957851549713,-1.9840662217379104,-1.5661405442207008,-0.8612710577322505,-1.916025642346228,-1.9568065273350173,-2.576599937443011,-3.2927271053489946,-0.4314816379070791
0.0900954307478282,-0.6104395405426881,-0.9047949910301126,-0.2167786203817292,0.3947296828931177,-0.39212997790865,-0.8976335453133235,-0.7378936664081429,0.9454432203287768,-1.6780282659211336
-1.8984630611999909,-1.916358183052562,-0.6709757472744835,-0.6411747093310833,-0.6885458893567342,-0.2722730155371551,-0.6683231497446152,-0.3613423105204693,0.3952670439569065,0.4594398586556489
-0.1673470808379419,-0.0757944470984933,1.638646401455354,0.8278886754936049,2.453260753052713,-0.2059046849193038,1.6298554481680123,0.1593610413055456,-0.339373157880759,1.2111677787966626
1.3929358705199957,0.350948070582307,-0.4117860870409717,1.2522847644429589,-0.6759791975399405,0.7624971437990558,-0.4139567081870783,0.2745362908522229,1.0582569932252228,2.065741991308617
0.4954659842086685,-0.6134142982705018,-0.542523728710786,0.1314438115767154,-0.0063349495577711,0.0309302483128653,-0.5420914243831443,-1.035271184932727,0.315384087322135,-0.1025662530688221
1.256937509441317,1.0070173658254125,0.8969617035208328,1.3248311044343015,0.0883163037006384,1.5178536007167625,0.870403522595033,1.2076460635455002,0.6681040021249555,0.6095100844713462
-0.9215415007847972,-1.847668322792155,0.2905858934683596,-0.913223484298617,-1.7301107398316922,-0.189236839330354,0.2752431390754315,-0.7943836871514931,-0.8317917697936689,-0.0134878713231747
0.0780464531434892,-1.251094182105308,-0.6410340845843688,-1.464575668232821,-0.5901513661954508,-0.1368088886596361,-0.6389853743779454,-1.1778133616270874,0.0024126968351715,-0.1729202763640711
-0.3492747129826781,-1.1153370567087535,-0.3379604607134385,-0.4706908103514277,0.1822991159049637,0.2938276310114066,-0.3414844739029177,-0.484566656287055,-0.5080149552208418,-0.3773737491496764
-0.7397331654480355,-1.1277769526614276,-1.0881019641405856,-1.3884020112419118,0.184438127278034,-1.7070714690083169,-1.077783344321655,-0.9085345062701814,-1.5453356674636984,-0.9987195556691622
-1.4788961875914606,-0.755391371643391,-0.0463149523730841,-1.7837795641947287,-0.8063252030864786,0.0704785001193841,-0.0554015184354606,-0.7130146417284307,0.6019850975995537,-0.468792675701624
-0.2635003080567327,-0.0730901218913893,-0.00037392794016,-0.8878322653016467,-0.1697019431761009,-0.1924188825791484,-0.0102054861138286,-0.6377921788732936,-0.1913131207042355,0.2164362361192233
-0.7149194293915782,-0.4043699597614654,0.7506818247294327,-0.3546166663652794,-0.0479119831218475,0.1165423642925046,0.7268862971526556,0.6061590551124105,-1.7981054094722866,0.765362832749666
-0.5646054513572487,-1.4550003027208476,-0.6026356164016264,-1.3231103052497024,0.0428623120228705,-0.9089847170352884,-0.6012427228251436,-0.8590691513187508,-1.266967361251702,-0.6362104689051905
-0.7015581868996417,1.4267286379677449,1.0967251629953405,0.0987979585806116,2.380534366368283,0.8105308442690493,1.0664115785583266,0.6668931447717114,0.4357873842788929,2.1520667909292053
-1.497387192825839,-0.3935526589330549,0.745196329274755,-0.6629386113284853,1.890166009091666,0.0741151209751566,0.7213359072184207,0.8343143461457881,-0.5075004112167506,0.0229970918338525
0.6575903462314151,0.5048241748664489,0.731482590638064,0.7444603845035604,-0.0631524391549818,0.6290028532184185,0.7080149713762547,0.5424980213731418,0.7077238904397861,-0.0104589309856104
2.6340735194280392e-05,0.0656417612329765,-0.4961255796566398,-0.002766917407268,-0.5314622416468012,0.5177828653793768,-0.4967368094919619,-1.224937161314546,0.5469288891620608,-0.583066333891558
-1.683251619633381,-1.017440484211639,-2.292396778752908,-1.2759551842553305,-0.7217005656393397,-0.8570113439715398,-2.259540652605184,-1.5066555290113102,-1.3966324502820573,-1.3013382312131083
0.6530570675287911,0.1662426589371954,0.5221195141178703,0.2438906385632969,-0.6999093872761771,0.8096216890551106,0.5026505438095403,-1.3385025916172426,0.0723906813912353,1.4558235506081254
0.380821751755499,-0.2329157416311567,-0.8316550516344126,0.0117423505910005,-0.298577378403653,0.6821884332340883,-0.82595422387691,-0.7639434687198432,1.219952446510104,-0.4250107199131916
-0.0178681804593661,0.4096319275764343,-1.8332150967342784,0.4579023415377581,-0.0882858227885693,0.4017140497326498,-1.808848989945253,-0.1042102730954277,1.1272058897731114,-1.4982193531548027
0.0371276480119261,0.7663324223932757,-1.0686741677386025,0.512312096531264,-1.1414815476046054,-1.6003972572389948,-1.0584362708366029,-0.4633463117072974,0.1291191578420207,0.7396168398803679
0.4148213420251788,1.3750760265120834,-0.5048109474598784,0.6283862405174122,-0.4001804186245437,-0.0375594444708459,-0.5051416856780897,-0.7740414257957295,-0.068337103727029,-1.1895427969357275
0.2375462853910274,0.8972217624170449,-0.185737961846137,-0.3074615453709071,-1.695752869651732,0.3471647368960633,-0.1920996933872046,0.7823610887263867,0.961908628459614,1.0317719033490913
1.6623080629021572,1.6068366967607812,0.9104468798469144,0.7372057505044269,2.775449341121593,0.0013827038597164,0.8835658758676485,1.5869780163091385,0.3767434598097118,-0.5085819374087218
-0.0610536249422412,0.4507376707243949,-0.5827506953784214,0.0335062525884024,-0.9374733378979184,-0.0319529873182003,-0.5817370667705413,-0.9780494281693816,0.6256541217876308,0.212030504719129
-1.5850703466792002,-0.9230595344837552,-0.7996563281487937,-0.4235356893570554,-0.8592657345699941,0.4524752158444684,-0.7945548751060905,-0.5611062439781749,0.1086660336794951,-1.4686183453104225
-2.0268264265689933,-1.46581760354926,-0.9002237448178806,-1.3339922562484043,-0.752315165916426,-0.92762239892112,-0.8931932333659318,-1.5883172688423708,-0.4308333546075307,-1.5183205026677309
0.5010729341829679,-0.9920198272648736,-0.2010516366571118,-0.1369776463912515,0.0470066465581972,0.7781043083050799,-0.207006454924865,-0.0585499454479507,1.1395549458712413,-0.3809534059122531
-2.037085952053864,-1.373600113987059,-1.1175865022094766,-1.000279092288228,-0.7331977517696002,-1.3893217217352067,-1.1064867894101276,-1.253328518890218,-0.9183637984815964,-0.4719592951454409
-1.029863002415888,-1.4314726734190557,-0.461384108443682,-0.1260956953925497,-0.6319957761811587,-0.0649856267581348,-0.4626415570388,-0.0276706854043037,0.2854118990839665,-1.3387869481139072
-1.1770752634431654,-1.1672601006851249,-2.355937101102921,-0.942242020295154,-1.0624718150117791,-1.7723791185432252,-2.321705019868622,-1.0970297050200168,-1.913363266388162,-1.5585228016935877
0.1614349219101617,-0.1404278195482461,-1.3306065756994532,0.6320135575169789,-1.3055169822770194,-0.2840920333184112,-1.3156571986460368,0.8122159183420405,0.9736145045526337,0.1144160183858001
-0.0115454496372875,0.7222519215175013,1.3689428749337087,-0.2095239863825941,2.253129501459717,0.3327697793419604,1.3334646256798324,0.611866596068343,0.3223304313773367,0.5976696813335942
2.0980993023937407,-0.606383052732034,0.6213155569232911,0.7372057505044269,0.4953969056382889,1.2285907168138754,0.5998616589434377,0.9600265943803448,0.3129400033027129,2.0606478643772594
-1.0587328299431256,-0.3705658946726821,-1.631851701085492,-0.0462947214020736,0.6475340895479935,-1.0006578677745426,-1.611096525716919,-0.3847578631601996,1.092345533496106,-1.096334042002492
0.050727484119798,-1.7170494152890956,0.2755007809679959,-0.8479317783064094,1.8337495841269045,-1.686009373218634,0.2604949601073215,-1.4741664497236824,-1.6232890840831389,0.7499427728493382
2.0074337283412884,2.379732840950722,0.4224663466912307,3.084079849224359,-1.2930839786710395,0.6317303188602436,0.404805098397446,1.9576754840368809,-0.0118658992782891,-2.090790226467426
1.3371049643929631,0.7714706402867703,0.768738247267748,1.3066945194364663,-1.2972283132063662,1.0219094315108117,0.7444889623726628,-0.1326016306710997,1.1912666182821634,1.84944811538526
0.0377241320517443,-0.323510636069096,-2.9751124005496448,0.8024974564966345,-1.1926841323474997,0.0968440013237386,-2.9293934263826418,-0.425588733075734,0.6610290220687347,0.3565935662847081
-1.2426885078232248,-0.3740815174419151,0.7088549218875184,-0.666565928328052,-1.093353791710497,-0.0398323325057102,0.6856548290697643,-1.109322870155876,0.2713905749725513,0.1470459665677445
1.8709581800307529,1.361554400476571,1.0567267586383144,1.7165813403875518,1.464770122272088,0.2586736294056035,1.027083101310026,1.851573761138097,0.4589418644628862,0.5735758377393304
-0.2373743071126779,-1.6843270802831547,0.3458979726363555,-0.7391122683193947,-0.6325305290244252,-0.8018559276589969,0.3296369604309385,-0.8290679744990938,-0.792557789481903,-0.6198266552610916
0.7178352342531105,0.0321081286649029,1.0537554486003662,1.2377754964446903,-0.4572652846433896,0.3153443044080588,1.024228615058133,0.6162570121882928,0.5335507450557561,2.10580661122822
-0.3163487939846739,-1.4493212197859338,0.2229314495273357,-0.2349152053795644,1.6455165832966223,-0.2707577568472513,0.2087970424341524,0.1273110036299148,-1.1136332480332622,0.5110695235004988
-0.9730777218251412,-0.3911187662466625,0.4999489699885501,0.004487716591867,1.3701188690136783,-0.201813486456562,0.480607566642146,0.3174160216237269,0.2044998544410127,0.7407182727303917
0.633373094214776,-0.1950551887317193,0.5941166419605152,-0.2131513033821608,-0.3932286316620626,0.0091105231782307,0.5732197872591058,-1.0399542954606706,-0.7187207248951699,0.9110273271652688
0.2333708971122998,-0.5798806657024281,-1.5523120169926683,-0.7463669023185298,-0.8492391187587234,-0.823372601055649,-1.5330739014985189,-0.7204783491323431,0.8034290752002845,-0.7806358513645171
0.1307756422634695,1.0908514472455937,-0.727887762616763,0.7444603845035604,0.3146504446137545,0.2553400602878135,-0.724302796795621,-0.1157717022112918,1.320159891306382,-1.1771516773729631
1.2261589329866638,1.054343056949708,0.2483018660052201,0.421629171542086,-0.0902911459508257,1.7287776103515553,0.2338530884229897,0.6117202488643482,0.7567342068292331,-1.3832572994336036
-0.6365414265594005,-0.2223688733234559,0.3065852552111675,0.2003628345684913,2.5017895735792703,-0.3833414775072014,0.290942813460839,0.8994388519250387,-0.5509793795622504,-1.09247902702741
0.2037852887372966,-0.3951752540573166,-0.1432253720723865,-0.8515590953059762,-0.2785241467811079,0.5702108160500946,-0.1505510601652125,0.1104810751701069,0.1427545739503711,-0.197014119958334
-0.4144107701308803,1.4535014575180605,0.2133318324816513,1.3538496404308389,2.0546025083965294,1.541037058672314,0.1995992534002774,0.6452337585799609,1.1395549458712413,0.7177258619861516
-1.7153424609756185,-0.8043396578919484,0.788851730601564,0.0081150335914337,2.768764930580743,-1.4068987225381124,0.7643117835663613,-0.0872339974316207,-0.4445974067169076,-0.2299194263527856
2.055271748334762,0.3455394201681008,0.0007688836128983,1.8399101183728328,-0.1254511453956877,1.1296443243630678,-0.0090954081269807,0.7189927493951118,0.6046864536210214,0.613089741233923
-0.692968816726251,-0.5747424478089336,-0.7934851457622812,0.2983003935568044,-0.0676978383227575,-0.7218502688320033,-0.7886873200327547,-0.1860183601304871,-0.3571249260218241,-0.5983487146856342
0.5909034305796801,-0.4238411012526052,1.1904357103460803,0.0915433245814766,1.367044040164889,1.694987341566669,1.158389468897085,0.3894188459909021,0.8173217633106804,-0.9922486376752748
-1.0642204831094506,-1.1388646860105478,-0.7804570940574234,-1.2433093312592265,-0.6242418599537758,-1.573577178427671,-0.7756835493296895,-1.198009275778856,-0.9492364387269208,0.0152870618836876
1.690820000005485,0.4307256641918358,-0.0872276059725543,0.0806613735827764,0.5284178937100806,1.769689594978991,-0.0955229085315041,1.5509766041255508,1.3117985512399404,-0.7343756716635318
-1.1554825412017211,-0.1247427333470507,-1.3614624876320136,-0.5795103203384409,-1.1545829922646658,-1.4885711659239969,-1.3459464694300085,-1.1763498895871054,-0.0024754712036727,-0.7675563362704886
-0.2954718525910223,0.6530211962156732,0.077794382288994,-0.8370498273077076,-1.2027107481587742,-0.6791199737766814,0.0665484775481733,0.3673204181871546,-0.7391738490576956,-0.9077136664359744
-0.4282491998546741,0.1916633158839607,-1.3340350103586267,-0.15148691438952,-1.3440191869923024,0.3918648682482669,-1.318987432606576,-0.0267926021803137,0.757634658836389,1.4295268413138147
1.1938294980284914,0.8793732160501666,-0.217965247642367,-0.1043317933951477,-0.3009837661983585,-0.0710466615177497,-0.2236576247275746,0.982125022184088,0.406458376045842,-0.952046338649418
-0.9328746975413572,-1.858756056141276,0.439837082297708,-1.217918112262256,1.738964642657681,-1.0738448624969603,0.4217734333392519,0.2951712466159845,-1.802221761504994,0.580322113945724
0.4922449703936554,-0.0633545511458213,-0.5836649446208672,0.323691612553773,-0.3266519026752163,-0.5181995009087554,-0.5825299796182886,-1.150153740071406,0.1526595460290788,0.2063856613627592
-1.3217822915031952,-1.9520552757863163,-1.0903875872467006,-0.5650010523401723,-0.1269217157146737,-1.3891701958662197,-1.0798449177258005,0.1734103728893847,-0.1131024320827494,-0.1335440519757322
0.3283311562514541,0.1305455662034409,0.3070423798323928,-0.4053991043592201,0.1162571397613841,0.8291685261548809,0.2914185611694901,-0.3307557448848203,-0.2552452132122536,1.0823001353439174
-1.318919168112065,-0.6766955081167025,-0.1852808372249134,-1.159881040269182,-0.8604689284673487,-2.3434801187684675,-0.1916239456785581,-0.6988189629405925,-1.1948025646782616,0.0006930766208775
-0.5610265471183394,-0.6877832414658245,0.7737666181012003,0.3599647825494452,-0.4388163115506481,0.0448706282599901,0.7495636045982469,-1.5464619684988514,0.9427418643073092,0.026989785915187
-1.6054701008410082,-1.7697837568275976,-1.055188991412521,-0.615783490334113,-0.101520955659451,-0.7089705699678128,-1.0452739175639871,-1.3039646514736367,-1.7996490414845527,-1.811714678092731
-0.3022717706449582,-0.1601693935600956,1.1760362847775514,0.3418281975516099,-0.2333375315249752,-0.2372705398003475,1.144275620207172,-0.6745253270768723,-0.7481783691292473,-0.6066094610608095
0.5194446426093857,0.3341812542982711,0.1125358535019517,-0.3437347153665776,0.4278843591757232,-0.8579204991854872,0.1006437300013353,-1.108883828543879,-0.1680300045192157,-0.3594754653367948
1.0486452827366042,-0.3732702198797842,-0.1338543173373131,0.5558399005260696,-0.3959023958784032,-0.5089564229003288,-0.1411946885617872,0.940123374636574,0.0344430610896974,-0.6435074615365957
1.1082936867184814,-0.1255540309091816,-0.0739709919570837,-0.0354127704033718,-0.961002463001706,-0.3636431145384354,-0.0825191378284389,0.6739178105636309,0.4016988440080169,1.446599050489178
0.4840134906441476,0.761194204499781,0.3072709421430022,0.4760389265355934,-1.187069227493187,-2.27650568467466,0.2915771437390405,0.3427340879154362,-2.1220108600461325,-0.7229483058445376
-1.7010268440199807,-0.6734503178681811,-1.304321909979123,-0.6012742223358444,-0.9416176724332452,-0.46940817109381,-1.289649657239902,-0.8933143970543586,-0.1774204325938395,-1.3602648886893645
0.7845221499048455,0.1662426589371954,-1.2099256756965486,-0.6339200753319482,-0.2683638427590195,0.6894616749456332,-1.1971960191924922,0.895487477417086,1.505395732778321,-1.1029426391026331
-0.5621002183900149,0.095118905990396,0.9081612567408008,-0.4634361763522926,3.3860033999226635,0.3409521762674528,0.8813457198939572,1.0939342860388046,0.2281688786290971,0.986613156498129
-1.6278979007381926,-2.0899758613485537,-1.069816979291661,-1.406538596239747,-0.1203709933846416,-1.7105565639950937,-1.059704931393001,-2.0485792254170785,-2.577253667663634,-0.2308831800965558
0.7106774257752781,0.0753773319785465,0.7611956910175661,-1.2687005502561968,1.5066145322577995,-0.7824606164282049,0.737194164173383,-1.2596214486621469,-2.026691583288699,1.233609473115891
0.3314328732585062,1.0067469333047008,-0.1816238402551288,-0.6121561733345462,-0.7568605650842016,-0.1948432964829995,-0.188135129148464,0.674503199379627,-0.1581250324405081,-0.916525129236162
-0.3755200107346937,-0.434387969560306,0.729882654463782,0.1133072265788802,2.711011623507817,-1.3768966004779857,0.7064291456807603,0.983295799816076,-0.0813293398302691,0.7499427728493382
0.2498338566113019,0.1262186458720752,0.3349269817270033,0.2801638085589675,-0.6281188180674672,1.4781538230412483,0.3188533457015691,-0.588034129513865,0.8094749672483302,1.2870289663420298
2.244476485765278,0.3950285714580794,1.027699345190647,-0.2385425223791312,-0.5571303781236591,-0.4831970251719478,0.9985382387911034,0.9499286373044584,-0.8207290737057596,0.5859669573020948
-0.375162120310811,0.511044122842784,-1.2764373080845126,-0.15148691438952,-0.9322594976760586,-1.299769933161821,-1.262373455277373,-0.0954294408555282,0.230998870651584,-0.0279441774797332
-0.5615037343501966,-0.2594181286607625,-0.0566002563506048,0.1350711285762822,-0.9746386605050332,-0.8777703880232401,-0.0653922203170828,-0.1664078347947104,0.2360156746914474,1.0644018515310367
-1.1043042105852736,-2.399621097561807,0.2099033978224778,-1.406538596239747,-1.360997589766058,-1.8685980453521995,0.1961104368701879,-0.8608253177667307,-0.2781424213942013,-0.2636508073847537
0.8939173228076118,1.1884775872220006,0.92713192852156,0.3200642955542063,3.4326605854977825,-0.7974616774582726,0.8998998805312575,-0.0259145189563238,-0.678457656575229,1.524938461947097
0.3467028646778719,-0.6499226885663871,0.691027061659816,-0.9640059222925575,1.907144411865418,-0.2060562107882993,0.6683693289888577,-1.077126485276246,-1.0799306157654511,0.8894117074835589
-0.5692580268678337,-1.1147961916673343,0.0558524004702848,-0.5396098333432036,-0.8544529589805833,-0.063015790461253,0.04498124808943,-0.602961544321694,0.2239238905953632,-0.6212034463236206
0.0088543045245203,-0.707524815477674,0.5977736389302982,-0.0680586233994755,-0.9688900674399066,0.9725119982199096,0.5767086037892,0.8742671328373284,1.5560783171810606,1.85646974980416
-0.7719433035982606,0.2481837127124052,0.2624727292631364,-0.6230381243332465,-0.7769137967067469,-0.1674171141957193,0.2476497719738021,-1.6516856081736413,-1.4504022987093297,-0.5299221988779266
-0.3025103642608801,0.4318073942746763,-0.07351386733586,-0.1623688653882218,-0.1539267342997,-0.1142315341800496,-0.0818848075502421,0.1160422689220446,-0.0168827033181525,1.4090126544821278
1.408205861939361,1.219036462062261,1.1563799260649572,1.3647315914295404,0.8792157588937908,2.0442544695898013,1.1249285467221246,1.195060204001643,0.9487877563553476,0.3765570366913838
-0.3670499373692776,-0.7889250042114645,-0.9665068148952352,-0.8660683633042446,-1.4585899836624396,-0.5807796848018387,-0.9583706694508128,-0.9427797520057892,0.6090600776557744,-1.097022437533757
0.6899197811895875,0.2644096639550218,1.069754810343174,1.2305208624455553,1.5360259386375312,1.010393465467538,1.039928289443545,-0.33514616100477,0.0191353769680543,0.6258938981154453
-0.5760579449217696,0.0756477644992561,1.249633348794475,-0.4126537383583535,-1.2410792646632434,-0.1862063219505378,1.2164306893522363,0.1081395199061351,-0.4397092386780633,-0.567783953097483
-1.4577806525818735,-1.569393258981291,-1.5934532329027498,-1.3158556712505691,-0.8877413234740102,-1.2412809477314797,-1.5735124567336676,-0.7248687652522928,-2.0691414636260164,-0.8381857177782429
0.8329566539381372,1.837786069447348,1.5570496565670262,0.8569072114901419,0.3674572878864562,0.5182374429863548,1.518213319205101,1.728788456983508,1.5515760571452886,1.873266600767017
-0.6879583507917698,0.2238447858484823,-1.7843027622634045,-0.6919571473250223,-1.1636737906002208,0.0309302483128653,-1.7607984713717282,-1.199619095022837,1.4054455599840887,-1.6375506086827707
-0.0810954886801527,-1.699200868922219,1.3753426196308336,0.6211316065182787,1.257820771927429,-0.7770056851445462,1.3396493458922645,-0.5608135495701768,-2.309562149536475,0.746500795193014
-1.1907943963589982,-1.4858296100818191,0.416980851236553,-1.6024137142163712,-0.967285808910103,-1.511906149748535,0.399254708463211,-1.1748864175471194,-0.5695029637094451,-0.1201891786691975
1.6827078170639516,1.4553944851630336,0.9669017705679736,0.8677891624888437,2.5279924628993946,0.5149038738685562,0.939069775210008,0.865632647801428,0.4523814284107566,-0.0881099469122645
-0.5906121554933426,-0.1114915398322478,-1.2720946241828932,-0.1659961823877885,-0.3873463503861147,0.3211022874296912,-1.2582503084690866,-0.6312065546933712,0.5109108088758466,0.0285042560839697
1.4450685756001571,1.068405548026642,0.5404044989667949,1.5388428074087612,0.7215973583405912,1.917578843113731,0.5205703741686436,0.6219645531442295,1.2968767751213697,-1.117261266152938
0.1574981272473559,-0.8808720612529539,-0.0561431317293811,0.5884857535221734,-0.1358788258394074,0.436261947862488,-0.0649164726084363,1.3223822714801805,0.3389244755091931,0.4387879927177092
0.8774543633086097,0.7909417817779102,0.3607545228261098,1.3066945194364663,0.4031520401745848,0.2695834919729208,0.3442265568295026,0.1186765185940144,1.1145995616729434,1.5713363207543358
1.4640367680663935,1.894847331317216,1.4871095895198887,1.9197110923633112,1.9991219009074908,2.64581216948214,1.4493884840205804,0.9224153629527764,1.608819077600158,-0.7467667912262953
-0.1839293371449049,0.2882077257775254,0.2560729845660129,-0.6520566603297835,-0.5266494660573904,0.0674479827395767,0.2414650517613702,-0.3090963586930698,-0.5867401878464117,0.0068886364022587
-0.4585505890774699,-0.9257638596908592,-0.4675552908301945,-0.7282303173206944,-0.6517816313820686,0.0433553695700864,-0.468667694681686,-0.7596993998038925,-0.630990972198041,-0.2323976502653384
-0.9576884335978144,0.2533219306059017,-2.259255243714232,0.1133072265788802,-0.393094943451245,-1.0345996624284244,-2.226872643277966,-0.5536425365742624,0.5088526328594964,-0.688666208387558
0.3990741633739558,2.099564749494886,0.2805291518014516,-0.3437347153665776,-0.8991048213934493,1.9472779134358755,0.2654110197633552,1.1687177072819446,0.7742287029682527,-0.2833389195789232
-0.0117840432532093,0.988627954417113,1.638646401455354,0.7190691655065901,1.6824145294821056,0.9346305309722815,2.07737545943695,0.8925605333371182,0.0264676290263207,0.4473240973053917
-0.0350469208061474,-1.4236301303184569,0.7344539006760122,-1.6894693222059824,2.172248133915456,-0.9902025828142031,0.7108694576281475,-0.0888438166756016,-0.3670298981005318,0.2628340949264612
-0.1003022747623241,-0.5677112022704658,-0.9143946080757984,-0.9023415332999152,-0.4687624707736463,-0.0721073426006841,-0.9071484994862946,-0.3497808814046051,0.0278826250375605,-1.6347970265577123
0.9918600021458572,0.6432856254701051,0.5390331251031255,0.8206340414944697,0.9122367469655788,0.4570209919141882,0.5191431310426996,0.3137573415237722,0.2945450551565446,0.6267199727529629
0.285384305384501,0.1578592507951775,0.3481835957424723,0.4687842925364583,-0.2882833861707471,-0.2942442665407767,0.3318571164046343,0.2584380984124059,-0.3742335141577717,0.0141856290336648
0.0945094126424913,-1.323840530176369,0.4044099241529155,-1.3557561582458064,0.9409797122912262,1.03524370798198,0.3870438506078885,0.2519988214364824,0.7742287029682527,0.6933566601793826
-0.3173031684483885,0.2803651826769268,0.2949285773699773,0.5848584365226066,1.350466702023586,-0.5575962268462873,0.2795248684532683,1.566196713341378,-0.0409376355093017,0.7171751455611393
-0.7149194293915782,-1.37576357415274,-2.32050994295813,-0.7681308043159317,-0.4003141068353613,-1.319619821999574,-2.287134019706813,-0.5330075808104967,-0.9588841388035828,-1.236078334849219
1.315870132575415,1.3120652491865925,0.942674165643146,0.7408330675039937,1.3282744590279705,1.6757435562048726,0.9151238072080184,0.420298106034545,1.58013324937221,1.73779036021413
-1.383100850796566,-1.682704485158893,-2.356165663413534,-1.428302498237149,-0.39122330849981,-0.8997416390268617,-2.3220221850077225,-1.290647055909793,-0.9994044791255692,-0.951082584905648
-0.6250889329948796,-1.1007337005904008,0.2816719633545084,-1.0945893342769744,-0.8678217800622826,-0.2266637289710041,0.2665210977502031,-1.2022533446948067,-1.5611578955894323,0.0006930766208775
-0.3165873876006093,-0.3567738361164581,0.8702199131792823,-0.8406771443072744,-1.143486870766858,-0.958836727933168,0.8442373986193522,-0.6060348356056567,-1.344534869868078,0.4484255301554146
0.4681470151849773,0.9369753429614536,-1.475515080627184,1.2776759834399292,-0.5945630771524089,0.7970450419288939,-1.4577471809624654,-0.1602612522267808,0.7468292347505254,-0.6687027379808823
-0.4278913094307913,-1.6643150737505936,-0.165853040822932,-0.5468644673423371,-1.002846872987414,-0.8273122736493954,-0.1725940373326068,-0.00908459049652,-1.228633832947092,-0.8852719721167458
-0.8251496799500846,-0.0966177511931833,-0.6899464190552445,-0.6701932453276204,-0.0111477251471819,-0.6739680942309967,-0.6868773103819199,-0.1986042196743402,-0.9330283025981218,-0.4771911011830529
1.2702987519332536,1.3147695743936945,0.272300908619435,1.5061969544126574,0.3018163763753294,0.8161373014216949,0.2574818912858785,1.3362852558600204,0.4965035767613667,2.076067924277587
-0.7108633379208115,-0.9446941361405758,1.638646401455354,-0.8733229973033797,-0.1422958599586218,-1.5522120309000145,2.116386771546145,0.2508280438044944,-0.6811590125966968,0.9557730366974724
-1.1703946421971902,-0.8719477880695148,-2.0229218145418764,-1.457321034233686,0.1718714354612402,-1.1239999251328228,-1.9950249265964703,-1.0295636439767903,-2.2748304292604886,-0.6505290959554955
0.1642980453012919,1.0492048390562136,0.8514778037091323,0.570349168524338,-1.1422836768695073,-0.0148305641222725,0.8255246554125016,0.1267256148139187,-0.2076498928340463,-0.3278092708986206
-0.4949361155064226,-1.382794819691208,-0.3427602692362799,-0.9748878732912578,-1.617812642745443,-0.1448397597161329,-0.3462419509894055,-0.6534513297011136,0.1060933136590466,0.2603558710139083
